# wavelength[A] tau flux flux_error
1.589540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.589990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.590990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.591990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.592990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.593830e+03 0.000000e+00 1.000000e+00 1.000000e-01
